545,motorized_vehicle,0.5816379189491272,25.238546133041382,131.7722511291504,55.77637553215027,163.09664726257324
553,motorized_vehicle,0.7685124278068542,604.2459869384766,355.16075134277344,712.9107284545898,473.5037612915039
570,motorized_vehicle,0.5038437247276306,562.0829057693481,91.23646259307861,574.4952249526978,100.6281566619873
570,motorized_vehicle,0.4341297745704651,557.6206970214844,91.99300289154053,570.3907585144043,101.23437881469727
570,motorized_vehicle,0.4036988914012909,573.2836818695068,89.30763244628906,586.1612033843994,98.6709451675415
570,motorized_vehicle,0.3824804425239563,578.3344745635986,90.15158414840698,590.4008102416992,98.91788721084595
570,motorized_vehicle,0.3437310755252838,582.7026987075806,88.78448009490967,594.8344373703003,97.36824989318848
570,motorized_vehicle,0.3103647828102112,543.9560651779175,93.61299276351929,557.2181940078735,102.98109769821167
577,pedestrian,0.8960328698158264,148.445645570755,76.68540716171265,165.08021235466003,109.99367952346802
579,bicycle,0,0.0,0.0,0.0,0.0
585,bicycle,0,0.0,0.0,0.0,0.0
593,motorized_vehicle,0.8002529740333557,390.2507257461548,48.97573113441467,411.9193696975708,62.85172462463379
594,bicycle,0,0.0,0.0,0.0,0.0
603,motorized_vehicle,0.427206814289093,35.16418397426605,77.07513570785522,58.81130039691925,94.34316873550415
612,bicycle,0,0.0,0.0,0.0,0.0
615,bicycle,0,0.0,0.0,0.0,0.0
620,motorized_vehicle,0.4278382360935211,57.998709082603455,132.42382049560547,86.09327137470245,150.56571006774902
627,bicycle,0,0.0,0.0,0.0,0.0
629,bicycle,0,0.0,0.0,0.0,0.0
631,bicycle,0,0.0,0.0,0.0,0.0
636,bicycle,0,0.0,0.0,0.0,0.0
638,work_van,0.3877275586128235,236.72597408294678,291.45395278930664,522.4261236190796,474.41539764404297
644,motorized_vehicle,0.5124071836471558,121.49189114570618,109.76383209228516,133.44407200813293,119.25284385681152
644,motorized_vehicle,0.4288683533668518,130.59350609779358,109.52208995819092,143.9356505870819,121.04812145233154
644,motorized_vehicle,0.4076714515686035,162.98371195793152,113.19485664367676,185.02862691879272,127.11413383483887
644,motorized_vehicle,0.3647310137748718,140.17853021621704,109.0602707862854,156.94274425506592,121.03207111358643
652,motorized_vehicle,0.9215046763420105,401.95326805114746,127.20880508422852,601.3986396789551,272.5022506713867
652,motorized_vehicle,0.4614737033843994,485.01776218414307,194.6984052658081,599.4853448867798,279.5620822906494
655,bicycle,0,0.0,0.0,0.0,0.0
667,bicycle,0,0.0,0.0,0.0,0.0
669,motorized_vehicle,0.4074145257472992,616.5112781524658,158.20298194885254,659.9978256225586,181.95496559143066
683,bicycle,0,0.0,0.0,0.0,0.0
684,motorized_vehicle,0.42986464500427246,13.29918622970581,146.68277263641357,29.530198574066162,158.46177577972412
684,work_van,0.3817773759365082,571.1611318588257,87.07899570465088,710.7183122634888,149.78445053100586
692,bicycle,0,0.0,0.0,0.0,0.0
695,motorized_vehicle,0.5669782161712646,285.51619720458984,59.43520760536194,339.25029587745667,92.78795599937439
695,motorized_vehicle,0.30988621711730957,249.12553775310516,98.23587226867676,338.6662105321884,146.84155225753784
703,bicycle,0,0.0,0.0,0.0,0.0
712,bicycle,0,0.0,0.0,0.0,0.0
715,work_van,0.4449025094509125,0.9445393681526184,104.88142883777618,152.19946628808975,224.25569486618042
731,motorized_vehicle,0.6811488270759583,0.5724745988845825,105.93315124511719,49.572409987449646,181.9200611114502
731,motorized_vehicle,0.3166557848453522,419.8692226409912,3.4603384137153625,494.63144302368164,17.073737382888794
736,bicycle,0,0.0,0.0,0.0,0.0
738,non-motorized_vehicle,0.8587424159049988,5.753539502620697,200.27203559875488,93.94826531410217,380.26087760925293
738,motorized_vehicle,0.5831205248832703,530.2610492706299,79.2600417137146,555.346097946167,98.32219362258911
743,bicycle,0,0.0,0.0,0.0,0.0
744,bicycle,0,0.0,0.0,0.0,0.0
760,non-motorized_vehicle,0.4368753433227539,628.4196424484253,90.80936193466187,707.0799493789673,126.76248550415039
767,motorized_vehicle,0.36628031730651855,42.5443939268589,32.26233887672424,56.893154829740524,40.64385724067688
769,bicycle,0,0.0,0.0,0.0,0.0
771,motorized_vehicle,0.8098211288452148,690.8402681350708,100.73058843612671,712.473464012146,116.70008897781372
776,motorized_vehicle,0.5760268568992615,126.69236183166504,101.07203722000122,137.4026370048523,109.9054741859436
778,bicycle,0,0.0,0.0,0.0,0.0
792,bicycle,0,0.0,0.0,0.0,0.0
795,bicycle,0,0.0,0.0,0.0,0.0
802,bicycle,0,0.0,0.0,0.0,0.0
805,bicycle,0,0.0,0.0,0.0,0.0
813,bicycle,0,0.0,0.0,0.0,0.0
814,bicycle,0,0.0,0.0,0.0,0.0
821,bicycle,0.5343077182769775,617.9358530044556,130.5431842803955,693.2224130630493,205.6959629058838
821,bicycle,0.42534658312797546,573.8718795776367,75.71739435195923,599.1035270690918,118.42788934707642
826,bicycle,0,0.0,0.0,0.0,0.0
853,motorized_vehicle,0.6076746582984924,576.927752494812,93.06030750274658,589.9623441696167,102.6771354675293
853,motorized_vehicle,0.39364099502563477,580.4321336746216,91.98719501495361,593.3145475387573,100.44869899749756
854,motorized_vehicle,0.3203883469104767,655.4816293716431,229.66379642486572,710.3364515304565,278.54061126708984
861,motorized_vehicle,0.4308091700077057,0.0,34.780200719833374,16.69625222682953,48.53887438774109
861,motorized_vehicle,0.3248777985572815,233.3669900894165,2.2847744822502136,311.18800163269043,24.37768578529358
866,bicycle,0,0.0,0.0,0.0,0.0
868,motorized_vehicle,0.44593825936317444,419.4584798812866,235.3311252593994,711.667857170105,422.122163772583
868,work_van,0.3069571554660797,418.9207935333252,231.82754516601562,701.733512878418,425.6147003173828
870,bicycle,0,0.0,0.0,0.0,0.0
877,motorized_vehicle,0.36096078157424927,141.2035310268402,122.07275390625,159.85913157463074,135.24447441101074
882,bicycle,0,0.0,0.0,0.0,0.0
885,pedestrian,0.7443714737892151,55.9033727645874,413.113317489624,105.98930239677429,473.5111141204834
902,motorized_vehicle,0.44427505135536194,281.82644855976105,112.29119753837585,337.7882784605026,168.7725269794464
902,motorized_vehicle,0.4126354455947876,0.46989549323916435,56.092187225818634,12.292812287807465,64.38190948963165
905,motorized_vehicle,0.6744771003723145,671.2707853317261,112.3317289352417,708.097128868103,189.22604084014893
926,motorized_vehicle,0.5808655619621277,279.6799850463867,58.546507358551025,306.88037395477295,77.88843870162964
926,motorcycle,0.3219364583492279,430.2697992324829,291.4621639251709,476.8211889266968,386.1061191558838
928,bicycle,0,0.0,0.0,0.0,0.0
930,work_van,0.8322818875312805,73.7356424331665,44.603869915008545,114.02358055114746,69.77154493331909
937,motorized_vehicle,0.3126964271068573,605.2796030044556,437.07921981811523,709.9031782150269,476.4685249328613
939,motorized_vehicle,0.374521404504776,236.65467023849487,8.640503883361816,250.45435667037964,22.76801347732544
942,motorized_vehicle,0.310148686170578,142.5614583492279,133.98954391479492,165.4769217967987,149.7425937652588
945,motorized_vehicle,0.6280731558799744,673.4044075012207,369.1652584075928,714.8726463317871,464.08902168273926
945,non-motorized_vehicle,0.3806252181529999,204.60748672485352,26.029433012008667,233.84008884429932,48.84592652320862
953,work_van,0.991236686706543,355.17472743988037,120.99266052246094,446.69684886932373,188.6312484741211
953,motorized_vehicle,0.4918896555900574,581.5398216247559,94.23521518707275,593.9262199401855,103.17030429840088
954,work_van,0.9666911959648132,1.8966007232666016,280.7178783416748,216.55136346817017,439.46505546569824
954,non-motorized_vehicle,0.8984178304672241,200.45353889465332,253.80889892578125,543.5745048522949,445.0302314758301
954,motorized_vehicle,0.34233301877975464,648.549599647522,389.0825843811035,709.7745180130005,447.4380111694336
954,non-motorized_vehicle,0.3058840036392212,6.106971502304077,285.08914947509766,227.42175579071045,456.5272521972656
966,work_van,0.35449105501174927,137.9198607802391,40.49356698989868,185.5884554386139,62.21654212474823
970,work_van,0.8411774635314941,9.837056815624237,45.24317514896393,97.21561700105667,92.83486139774323
970,motorized_vehicle,0.40726253390312195,246.45983934402466,96.03564691543579,337.32572722435,151.4446005821228
977,bicycle,0,0.0,0.0,0.0,0.0
979,motorized_vehicle,0.9731613397598267,0.9501028060913086,171.52374744415283,59.10816729068756,230.98378658294678
979,motorized_vehicle,0.7752900123596191,656.7155313491821,156.47592544555664,712.9771184921265,209.34093475341797
982,bicycle,0,0.0,0.0,0.0,0.0
985,motorized_vehicle,0.4488196074962616,2.457332745194435,61.89020884037018,20.87462478876114,77.00093615055084
993,bicycle,0,0.0,0.0,0.0,0.0
994,motorized_vehicle,0.5482690334320068,690.9958362579346,146.22096061706543,708.0416393280029,170.4535675048828
1003,bicycle,0,0.0,0.0,0.0,0.0
1004,work_van,0.9634111523628235,145.91509079933167,78.95552480220795,289.2564797401428,161.52748775482178
1004,motorized_vehicle,0.41354766488075256,24.25384685397148,25.991502285003662,54.88635393977165,41.96461486816406
1012,motorcycle,0.9547005295753479,503.81725788116455,170.3708839416504,552.0209741592407,217.97410011291504
1015,bicycle,0,0.0,0.0,0.0,0.0
1020,bicycle,0.8603977560997009,414.38271045684814,143.29851150512695,450.69329738616943,239.0544319152832
1020,bicycle,0.8320856094360352,339.9358534812927,144.1151475906372,390.22424697875977,249.75897789001465
1027,work_van,0.9953497052192688,558.7702703475952,75.47016620635986,714.7296094894409,158.4568977355957
1027,motorized_vehicle,0.3584243655204773,35.11103868484497,144.24486637115479,53.622416853904724,157.517352104187
1029,motorized_vehicle,0.557583749294281,558.8724088668823,83.89012813568115,577.8022813796997,100.44947147369385
1029,motorized_vehicle,0.5352319478988647,2.239888608455658,183.27199459075928,57.38535761833191,218.82687091827393
1029,motorized_vehicle,0.3996773064136505,673.4983062744141,129.2832326889038,698.724889755249,149.26490306854248
1043,motorized_vehicle,0.6154671311378479,682.7901649475098,264.3607521057129,714.2448806762695,289.2717933654785
1052,bicycle,0,0.0,0.0,0.0,0.0
1055,bicycle,0,0.0,0.0,0.0,0.0
1060,bicycle,0,0.0,0.0,0.0,0.0
1067,bicycle,0,0.0,0.0,0.0,0.0
1069,bicycle,0,0.0,0.0,0.0,0.0
1071,motorized_vehicle,0.7678407430648804,3.260847330093384,426.2354564666748,62.77045547962189,480.0
1071,motorized_vehicle,0.40487000346183777,540.4939126968384,59.24693584442139,559.8563718795776,72.57297992706299
1071,motorized_vehicle,0.32189953327178955,552.4042510986328,55.191943645477295,570.1185894012451,66.6949725151062
1076,motorized_vehicle,0.3759673535823822,305.04453921318054,186.76596236228943,336.50943875312805,222.3833520412445
1078,bicycle,0,0.0,0.0,0.0,0.0
1083,work_van,0.3271666169166565,332.9829668998718,91.69139385223389,401.6378402709961,123.89981746673584
1084,motorized_vehicle,0.47075292468070984,0.5662499293684959,69.33614015579224,14.555463932454586,96.06819462776184
1084,motorized_vehicle,0.41054415702819824,108.43849289417267,98.12613415718079,232.30478489398956,152.33744072914124
1092,motorized_vehicle,0.4240587651729584,68.26557755470276,140.23302555084229,86.24359846115112,155.44582843780518
1103,motorized_vehicle,0.711751401424408,680.6035423278809,60.56555986404419,711.2725639343262,98.38987112045288
1104,motorized_vehicle,0.5973769426345825,0.34810781478881836,201.87096118927002,250.32436609268188,391.2345886230469
1104,non-motorized_vehicle,0.4149262607097626,3.085559606552124,199.54662322998047,242.19162940979004,395.8506202697754
1120,motorized_vehicle,0.35102641582489014,686.251802444458,69.74496603012085,711.3718700408936,84.26697492599487
1127,motorized_vehicle,0.33638033270835876,289.2576813697815,125.21430015563965,359.5625424385071,158.72958183288574
1129,bicycle,0,0.0,0.0,0.0,0.0
1131,bicycle,0,0.0,0.0,0.0,0.0
1136,motorized_vehicle,0.7444619536399841,605.0021123886108,49.809526205062866,631.5339231491089,62.013795375823975
1136,motorized_vehicle,0.4479230046272278,632.3849773406982,54.41083073616028,655.8986377716064,67.96639680862427
1136,motorized_vehicle,0.4434168040752411,619.1989803314209,52.16687321662903,644.9502468109131,64.76300239562988
1136,motorized_vehicle,0.3148055374622345,639.2302751541138,57.190260887145996,660.9491300582886,70.65083026885986
1138,bicycle,0,0.0,0.0,0.0,0.0
1143,bicycle,0,0.0,0.0,0.0,0.0
1144,bicycle,0,0.0,0.0,0.0,0.0
1152,bicycle,0,0.0,0.0,0.0,0.0
1155,motorized_vehicle,0.6501235365867615,121.9011640548706,114.55068111419678,143.4757161140442,131.5197515487671
1171,motorized_vehicle,0.9088941812515259,316.4817101955414,68.1533739566803,337.7902150154114,89.62173628807068
1171,motorized_vehicle,0.3866805136203766,304.39669024944305,103.9878956079483,332.72090542316437,130.83631324768066
1171,motorized_vehicle,0.364677757024765,225.84633350372314,101.56484413146973,329.42556166648865,149.76331758499146
1176,work_van,0.7701258659362793,2.4440596997737885,97.54738962650299,92.83991003036499,142.47956085205078
1178,bicycle,0,0.0,0.0,0.0,0.0
1183,bicycle,0,0.0,0.0,0.0,0.0
1184,bicycle,0,0.0,0.0,0.0,0.0
1192,bicycle,0,0.0,0.0,0.0,0.0
1195,motorized_vehicle,0.5488288402557373,665.8668422698975,105.13724327087402,710.6812763214111,131.8846893310547
1213,motorized_vehicle,0.6796836256980896,695.0342130661011,13.545728623867035,712.5810098648071,40.06007194519043
1213,motorized_vehicle,0.35700562596321106,523.8244342803955,2.1086709201335907,562.6211071014404,14.352616667747498
1214,bicycle,0,0.0,0.0,0.0,0.0
1221,bicycle,0,0.0,0.0,0.0,0.0
1226,motorized_vehicle,0.7487348318099976,50.20653247833252,117.68709897994995,81.13241314888,146.42529487609863
1228,bicycle,0,0.0,0.0,0.0,0.0
1230,bicycle,0,0.0,0.0,0.0,0.0
1237,bicycle,0,0.0,0.0,0.0,0.0
1239,bicycle,0,0.0,0.0,0.0,0.0
1242,pedestrian,0.77394700050354,577.6771831512451,324.87067222595215,624.8640632629395,391.36256217956543
1242,motorized_vehicle,0.5977316498756409,516.7331886291504,75.78397750854492,537.7462577819824,90.02281665802002
1245,bicycle,0,0.0,0.0,0.0,0.0
1253,bicycle,0,0.0,0.0,0.0,0.0
1254,work_van,0.5230977535247803,578.7949132919312,192.23393440246582,715.97252368927,368.16990852355957
1254,motorized_vehicle,0.4065350294113159,464.18721199035645,73.92704486846924,499.4726371765137,95.45355319976807
1254,motorized_vehicle,0.3041278123855591,381.03705883026123,47.05987572669983,397.74580478668213,61.11763000488281
1261,work_van,0.5537068247795105,161.48813152313232,20.952418237924576,192.8943636417389,33.34179496765137
1261,motorized_vehicle,0.38191527128219604,20.920933932065964,28.06542518734932,46.51949393749237,40.22093743085861
1266,bicycle,0,0.0,0.0,0.0,0.0
1268,bicycle,0,0.0,0.0,0.0,0.0
1282,bicycle,0,0.0,0.0,0.0,0.0
1285,pedestrian,0.8559411764144897,442.5921678543091,46.78658723831177,457.702317237854,80.98363637924194
1285,pedestrian,0.6838070154190063,274.50021028518677,53.68204593658447,294.4216847419739,91.50564193725586
1293,bicycle,0,0.0,0.0,0.0,0.0
1294,bicycle,0,0.0,0.0,0.0,0.0
1302,bicycle,0,0.0,0.0,0.0,0.0
1305,bicycle,0,0.0,0.0,0.0,0.0
1313,motorized_vehicle,0.34550726413726807,570.1039981842041,63.17710876464844,584.9703884124756,76.22782230377197
1314,work_van,0.9581217765808105,248.55309963226318,193.7534523010254,370.42048931121826,277.1104431152344
1330,bicycle,0,0.0,0.0,0.0,0.0
1337,motorized_vehicle,0.4114632308483124,2.3528129272162914,55.44923400878906,14.933455243706703,62.96593451499939
1339,bicycle,0,0.0,0.0,0.0,0.0
1342,motorized_vehicle,0.7127456068992615,274.3842884302139,84.98408818244934,339.7505182027817,128.68952322006226
1345,motorized_vehicle,0.6631770730018616,394.37536239624023,46.14749193191528,417.13500022888184,67.3279595375061
1345,work_van,0.472456157207489,521.6297006607056,125.88935852050781,632.0121717453003,220.94149589538574
1354,motorized_vehicle,0.5308177471160889,263.85422229766846,36.13386869430542,278.01971912384033,49.92030143737793
1361,motorized_vehicle,0.3869817852973938,581.701397895813,1.8979910016059875,644.2912817001343,24.40643548965454
1361,work_van,0.32693928480148315,194.1177749633789,243.7375259399414,442.7009153366089,463.8585090637207
